,user_id,movie_id,rating,date
83381,554,728,3,1997-10-09 04:06:35
83382,878,318,5,1997-11-30 05:00:13
83383,294,1,5,1997-10-25 22:47:14
83384,653,471,2,1998-01-10 04:12:40
83385,934,172,5,1998-03-29 17:06:46
83386,650,73,3,1998-03-31 23:39:02
83387,553,1194,5,1997-11-19 14:16:35
83388,685,333,1,1997-11-13 19:59:07
83389,760,237,3,1997-10-01 00:36:19
83390,804,520,4,1997-11-13 18:31:44
83391,891,742,4,1998-04-03 21:38:17
83392,881,187,4,1997-10-11 03:04:51
83393,776,670,3,1998-04-18 17:25:51
83394,734,724,3,1998-03-27 18:18:04
83395,159,1152,4,1997-11-26 15:17:44
83396,697,1025,2,1997-12-20 12:38:43
83397,862,496,5,1997-11-12 03:21:42
83398,721,64,4,1997-10-18 01:48:21
83399,922,747,3,1998-04-01 16:30:47
83400,886,234,3,1997-10-05 06:12:12
83401,827,316,3,1998-04-09 21:27:42
83402,815,1157,2,1998-01-08 13:57:08
83403,458,338,3,1998-03-08 02:21:00
83404,915,315,4,1998-03-27 20:19:25
83405,90,60,4,1998-03-31 22:57:19
83406,618,487,4,1998-03-31 02:04:46
83407,94,338,4,1998-04-04 21:23:50
83408,922,294,4,1998-04-01 16:14:56
83409,826,265,5,1998-01-25 01:08:46
83410,43,580,3,1998-01-04 23:26:57
83411,697,126,5,1997-12-20 12:56:21
83412,730,535,2,1997-11-23 18:41:46
83413,59,946,1,1998-02-23 04:00:45
83414,642,245,4,1998-03-31 04:18:43
83415,469,607,5,1997-11-14 16:15:17
83416,921,380,4,1997-11-13 00:30:51
83417,371,66,4,1997-10-22 02:26:53
83418,657,744,4,1998-01-08 06:06:06
83419,664,228,4,1997-10-10 23:34:22
83420,943,485,5,1998-02-28 04:18:43
83421,601,260,4,1997-10-08 21:37:13
83422,540,1011,4,1997-12-15 03:45:09
83423,936,117,4,1998-02-07 06:25:13
83424,727,135,2,1998-01-02 03:17:49
83425,805,998,4,1997-12-09 22:08:47
83426,535,693,3,1997-11-15 18:38:27
83427,620,596,2,1998-03-15 18:52:34
83428,747,498,5,1998-02-28 04:15:18
83429,478,708,3,1998-03-08 22:47:19
83430,896,1231,1,1998-02-11 01:34:40
83431,646,1176,4,1998-02-26 21:35:55
83432,363,256,3,1998-04-02 06:45:42
83433,932,188,3,1998-03-30 09:29:02
83434,896,85,3,1998-02-11 01:27:07
83435,211,117,4,1997-11-13 22:51:38
83436,932,196,4,1998-03-30 09:43:58
83437,889,562,3,1997-11-22 06:58:31
83438,593,49,3,1997-10-01 02:11:31
83439,328,327,3,1998-01-17 13:42:46
83440,937,408,5,1997-10-13 19:02:03
83441,91,474,3,1998-04-01 13:55:47
83442,843,561,4,1997-11-13 17:51:22
83443,889,87,4,1997-11-22 05:59:27
83444,746,597,4,1998-01-17 22:15:04
83445,83,151,3,1997-11-23 17:39:05
83446,758,746,4,1997-12-13 01:32:26
83447,922,22,5,1998-04-01 17:09:46
83448,645,955,4,1998-04-08 17:03:09
83449,919,222,3,1997-09-26 15:49:43
83450,350,603,5,1997-12-17 08:06:15
83451,943,756,2,1997-09-29 03:02:26
83452,916,636,3,1997-11-29 23:16:31
83453,537,950,3,1998-01-28 23:32:27
83454,875,56,5,1997-10-10 06:58:07
83455,901,91,1,1997-10-17 23:43:37
83456,591,66,2,1998-03-27 20:45:26
83457,835,234,5,1998-03-27 21:24:17
83458,861,740,4,1997-12-04 22:32:40
83459,820,333,5,1998-02-20 06:07:58
83460,789,591,3,1997-11-24 00:44:19
83461,49,789,4,1998-02-21 13:33:53
83462,670,222,4,1997-10-27 17:54:17
83463,704,98,5,1998-04-01 02:21:45
83464,663,300,4,1998-03-10 01:00:55
83465,886,127,4,1997-10-05 06:21:12
83466,693,186,2,1997-09-28 22:14:42
83467,303,631,4,1997-11-14 05:00:17
83468,517,748,4,1998-04-15 17:18:48
83469,764,25,2,1997-10-07 16:50:15
83470,907,689,4,1998-01-27 00:24:32
83471,940,168,3,1998-01-27 17:19:57
83472,913,69,2,1997-11-28 22:52:33
83473,167,86,4,1998-04-16 14:50:12
83474,773,730,3,1998-02-27 00:20:52
83475,881,412,1,1997-10-11 02:22:03
83476,888,274,4,1997-11-12 20:11:37
83477,454,327,3,1997-12-12 20:27:08
83478,887,9,2,1997-12-06 03:15:18
83479,928,266,5,1997-12-01 00:27:02
83480,625,654,3,1998-03-30 13:00:37
83481,747,479,5,1998-03-01 06:11:59
83482,823,89,5,1997-11-02 02:46:20
83483,393,1409,4,1998-03-12 19:05:36
83484,763,135,5,1997-11-07 15:58:52
83485,167,137,5,1998-04-16 14:48:01
83486,843,172,3,1997-11-13 18:11:51
83487,595,871,2,1998-02-08 07:12:25
83488,862,174,5,1997-11-12 03:18:41
83489,586,53,5,1998-01-06 04:31:24
83490,41,969,4,1998-03-23 21:10:38
83491,798,174,4,1997-10-01 21:59:00
83492,347,546,4,1997-12-09 07:37:39
83493,315,673,4,1997-11-18 02:47:47
83494,860,516,3,1998-01-28 12:37:20
83495,13,837,4,1997-12-14 22:48:37
83496,711,403,4,1997-11-20 02:55:13
83497,693,632,5,1997-09-28 21:37:06
83498,927,417,4,1997-11-10 17:58:30
83499,894,1023,3,1997-11-18 23:48:18
83500,931,252,3,1998-03-27 22:17:50
83501,707,57,4,1998-01-31 22:55:10
83502,506,1063,5,1998-03-02 14:18:23
83503,667,487,5,1998-03-27 21:44:44
83504,887,125,5,1997-12-06 03:12:13
83505,894,295,3,1997-11-18 23:45:04
83506,389,274,4,1997-11-21 05:00:21
83507,751,332,3,1998-02-10 18:20:42
83508,314,144,3,1997-10-26 18:07:55
83509,405,372,1,1998-01-23 09:21:53
83510,716,650,3,1997-11-17 19:51:18
83511,553,50,4,1997-11-19 14:12:12
83512,837,284,1,1997-10-01 16:08:24
83513,773,93,3,1998-02-27 00:29:26
83514,864,118,4,1998-03-03 01:36:34
83515,268,456,2,1997-10-01 21:56:52
83516,617,611,4,1998-01-03 01:03:06
83517,795,716,3,1997-11-26 18:46:24
83518,936,1241,4,1998-02-07 06:26:48
83519,301,226,5,1997-12-14 05:27:02
83520,913,268,2,1997-11-28 21:50:02
83521,899,111,4,1998-01-06 20:55:05
83522,809,1025,1,1998-03-27 22:20:05
83523,446,338,2,1997-11-17 17:15:43
83524,535,197,5,1997-11-15 18:24:48
83525,632,228,3,1997-11-13 21:39:17
83526,654,83,5,1998-02-19 05:04:40
83527,49,99,4,1998-02-21 13:17:11
83528,442,1074,3,1997-12-29 09:50:53
83529,741,367,2,1998-04-01 19:01:20
83530,457,294,2,1997-12-17 21:18:34
83531,608,59,5,1997-11-24 20:37:36
83532,867,51,3,1997-11-21 02:25:42
83533,839,100,3,1997-10-02 00:26:31
83534,650,206,4,1998-03-31 19:06:26
83535,880,1181,3,1997-11-22 23:53:01
83536,522,168,5,1997-10-16 00:15:56
83537,41,173,4,1998-03-23 21:12:29
83538,878,88,4,1997-11-30 05:56:58
83539,92,212,4,1997-09-30 21:48:06
83540,870,95,4,1997-09-23 21:35:59
83541,493,974,3,1998-01-07 00:28:34
83542,533,117,5,1997-11-10 20:15:01
83543,805,4,2,1997-12-09 19:13:18
83544,852,122,1,1998-03-27 22:28:58
83545,881,140,2,1997-10-11 02:48:18
83546,806,856,5,1997-12-17 19:40:44
83547,178,69,5,1997-12-22 21:33:57
83548,592,975,4,1997-12-20 09:07:53
83549,918,25,4,1998-04-07 22:28:43
83550,694,100,4,1997-10-01 17:40:40
83551,924,701,4,1998-01-22 08:32:02
83552,749,748,3,1997-11-06 19:59:44
83553,264,234,4,1998-01-30 01:04:21
83554,831,144,5,1998-03-31 14:33:35
83555,899,663,4,1998-01-06 21:38:39
83556,885,143,4,1998-01-25 08:19:04
83557,521,127,4,1998-01-19 23:42:32
83558,825,1254,1,1997-11-28 22:37:58
83559,624,235,4,1997-11-17 18:59:16
83560,92,260,1,1998-03-21 06:59:11
83561,714,1014,3,1998-04-17 01:48:14
83562,643,55,4,1998-04-01 16:30:18
83563,773,7,2,1998-02-27 00:39:52
83564,301,288,4,1997-12-14 04:38:11
83565,179,271,1,1998-04-09 19:52:45
83566,354,292,4,1998-03-29 14:08:09
83567,851,92,5,1997-10-02 15:39:51
83568,608,288,5,1997-11-24 20:23:02
83569,548,291,5,1998-04-01 07:27:57
83570,896,468,2,1998-02-11 01:01:06
83571,782,877,3,1998-04-02 06:23:33
83572,618,723,3,1998-03-31 01:58:34
83573,747,582,5,1998-02-28 04:16:02
83574,804,982,4,1997-11-13 18:00:48
83575,633,97,3,1997-10-18 21:44:43
83576,570,358,2,1997-12-04 19:09:42
83577,941,257,4,1997-09-23 21:09:12
83578,224,544,1,1998-02-21 23:30:12
83579,293,1264,3,1998-03-03 06:13:02
83580,916,697,4,1997-11-29 23:08:57
83581,573,654,4,1998-01-26 19:55:35
83582,745,14,3,1997-11-21 14:34:23
83583,204,269,4,1998-04-12 13:49:36
83584,642,1133,3,1998-02-04 05:14:55
83585,805,452,3,1997-12-09 19:24:05
83586,416,1152,4,1997-10-12 22:58:25
83587,896,234,4,1998-02-11 00:45:25
83588,758,181,4,1997-11-27 23:19:07
83589,311,436,3,1998-01-09 17:17:49
83590,931,909,5,1998-03-27 22:25:21
83591,678,1129,1,1997-11-14 22:01:55
83592,325,71,3,1998-04-02 01:03:01
83593,498,251,3,1997-12-12 19:16:59
83594,327,268,4,1998-02-17 17:47:09
83595,44,318,5,1997-11-01 01:22:20
83596,504,503,4,1998-02-18 21:39:18
83597,601,365,3,1997-10-08 22:46:52
83598,806,1010,3,1997-12-17 19:10:06
83599,655,553,2,1998-02-14 04:36:59
83600,416,278,3,1997-10-12 23:18:00
83601,259,748,4,1997-12-29 05:03:59
83602,852,827,2,1998-03-27 22:14:26
83603,82,483,5,1997-11-05 22:44:48
83604,790,546,1,1998-01-10 19:46:30
83605,887,476,1,1997-12-06 03:30:59
83606,752,333,3,1998-03-29 21:43:11
83607,393,310,4,1998-02-17 19:00:40
83608,826,39,4,1998-01-25 01:10:00
83609,670,245,4,1997-10-27 17:41:10
83610,904,288,4,1997-11-17 02:51:49
83611,653,407,1,1997-11-07 01:49:58
83612,937,286,4,1997-10-13 17:03:20
83613,919,98,5,1997-09-27 15:17:50
83614,234,165,5,1998-04-08 23:44:00
83615,738,951,2,1997-09-27 09:18:26
83616,224,402,5,1998-02-21 23:31:12
83617,267,188,5,1997-11-08 06:49:05
83618,896,746,3,1998-02-11 01:14:18
83619,936,1190,3,1998-02-07 06:41:47
83620,545,142,3,1998-01-07 01:04:48
83621,450,259,3,1998-02-18 20:49:13
83622,881,209,3,1997-10-11 02:41:58
83623,807,142,3,1998-04-14 05:12:32
83624,766,518,3,1998-03-31 02:04:38
83625,864,174,5,1998-03-03 01:09:14
83626,883,463,3,1998-04-04 12:30:58
83627,518,240,1,1997-10-14 10:14:39
83628,676,326,2,1998-04-16 00:13:12
83629,868,843,1,1997-10-17 17:35:48
83630,731,28,4,1998-01-30 17:53:46
83631,807,102,4,1998-04-19 09:51:41
83632,791,306,5,1997-11-13 19:06:17
83633,267,135,5,1997-11-08 07:01:03
83634,866,344,2,1998-03-30 01:26:05
83635,866,347,4,1998-03-30 01:26:05
83636,690,993,3,1997-12-03 19:51:37
83637,868,426,4,1997-10-17 15:58:55
83638,577,318,5,1997-11-25 15:34:15
83639,770,294,3,1997-10-04 13:27:35
83640,825,291,5,1997-11-28 22:36:43
83641,158,514,3,1997-11-21 17:58:13
83642,59,116,4,1998-02-23 03:03:38
83643,831,479,4,1998-03-31 14:32:06
83644,586,241,4,1998-01-06 04:40:23
83645,65,66,3,1997-11-11 03:12:52
83646,840,215,4,1998-03-29 22:08:05
83647,807,1409,4,1998-04-19 09:30:56
83648,749,326,4,1997-11-06 19:59:25
83649,500,249,3,1998-02-17 12:55:11
83650,689,237,3,1997-10-12 17:11:33
83651,747,64,5,1998-02-28 04:20:42
83652,864,655,4,1998-03-03 01:05:28
83653,475,327,4,1998-04-01 17:19:09
83654,679,100,3,1998-01-11 02:51:29
83655,846,174,5,1998-01-04 21:02:17
83656,863,344,4,1998-03-07 16:50:56
83657,836,210,4,1998-01-25 18:47:38
83658,829,1120,2,1997-12-09 22:50:29
83659,521,210,3,1998-01-11 00:21:59
83660,683,347,4,1998-04-22 23:03:28
83661,780,498,5,1998-03-31 17:02:36
83662,484,4,4,1998-03-29 18:12:34
83663,921,196,5,1998-01-13 06:42:04
83664,779,304,3,1997-09-29 02:47:34
83665,934,135,4,1998-03-29 17:14:19
83666,102,792,3,1998-04-19 13:24:57
83667,846,234,5,1998-01-04 21:14:55
83668,847,1400,5,1997-11-07 22:13:50
83669,898,539,3,1998-02-24 04:27:21
83670,695,328,3,1998-03-02 02:34:16
83671,715,549,3,1997-10-04 11:28:39
83672,919,245,2,1997-09-26 15:37:33
83673,664,237,2,1997-10-10 23:10:02
83674,823,101,3,1997-11-02 02:46:47
83675,936,325,5,1998-02-07 06:08:29
83676,840,204,4,1998-03-29 21:00:45
83677,775,245,3,1998-03-27 21:09:49
83678,715,31,4,1997-10-04 11:14:52
83679,897,323,4,1997-11-20 01:21:08
83680,200,934,2,1998-01-06 22:56:10
83681,934,65,4,1998-03-29 17:35:14
83682,502,328,4,1998-01-02 00:46:20
83683,896,11,2,1998-02-11 00:52:13
83684,707,185,3,1998-01-31 22:33:52
83685,504,505,4,1998-02-18 21:39:17
83686,653,69,4,1997-11-06 22:11:24
83687,886,544,4,1997-10-05 06:10:50
83688,880,200,4,1997-11-22 23:29:15
83689,312,1050,5,1998-04-04 14:07:12
83690,933,1228,1,1997-09-22 14:40:47
83691,648,164,4,1998-01-15 16:57:04
83692,790,4,3,1998-01-18 20:52:53
83693,128,117,5,1997-11-19 19:27:11
83694,670,195,4,1997-10-27 17:53:07
83695,831,301,2,1998-03-31 14:24:35
83696,716,228,4,1997-11-17 19:27:50
83697,804,55,4,1997-11-13 17:29:01
83698,940,286,3,1998-01-14 18:01:38
83699,709,5,4,1997-11-18 10:16:07
83700,932,30,4,1998-03-30 09:13:16
83701,643,492,4,1998-04-01 16:36:26
83702,648,386,4,1998-01-15 16:36:32
83703,7,12,5,1998-04-09 15:22:26
83704,916,118,2,1997-11-29 22:50:38
83705,301,80,3,1997-12-14 05:54:43
83706,547,294,1,1998-03-30 18:32:37
83707,450,44,3,1997-12-17 16:37:38
83708,21,330,4,1997-09-22 17:57:20
83709,891,1040,3,1997-12-30 13:49:43
83710,474,485,4,1998-02-19 22:20:04
83711,735,331,3,1997-10-12 23:13:42
83712,650,132,4,1998-03-31 19:26:05
83713,453,202,4,1997-10-22 20:59:59
83714,655,304,2,1998-02-26 06:38:21
83715,940,294,4,1998-01-14 18:08:36
83716,721,162,2,1997-10-18 04:05:03
83717,395,21,3,1998-01-02 18:08:54
83718,872,300,5,1998-02-26 07:39:26
83719,449,106,3,1997-11-19 17:02:16
83720,727,1049,1,1998-01-02 02:55:11
83721,168,181,4,1998-01-08 19:21:38
83722,181,1276,1,1997-11-08 04:16:26
83723,109,1135,4,1997-11-26 22:22:56
83724,836,690,3,1998-01-25 18:37:15
83725,622,24,4,1997-12-20 03:59:27
83726,923,264,3,1997-11-24 15:59:59
83727,551,765,1,1998-04-17 03:53:14
83728,863,1395,4,1998-03-07 16:51:31
83729,483,68,1,1997-11-08 01:48:13
83730,919,284,3,1997-09-26 15:54:40
83731,633,871,3,1997-09-27 02:18:18
83732,885,756,2,1998-01-25 07:25:01
83733,374,1059,2,1998-01-01 04:11:46
83734,881,193,5,1997-10-11 02:48:51
83735,863,885,1,1998-03-07 16:50:56
83736,291,943,4,1997-09-21 09:38:55
83737,864,433,3,1998-03-03 01:15:03
83738,334,882,3,1998-04-02 19:08:55
83739,663,315,4,1998-03-10 00:59:20
83740,719,215,4,1997-11-12 18:53:01
83741,476,940,3,1997-12-29 03:15:36
83742,593,1014,1,1997-09-30 22:49:15
83743,181,107,1,1997-11-08 04:29:03
83744,603,50,5,1998-04-07 13:32:02
83745,680,137,4,1997-10-14 08:05:10
83746,802,879,5,1997-10-04 17:08:58
83747,682,895,4,1998-02-26 18:39:40
83748,608,168,1,1997-11-24 20:36:50
83749,600,566,3,1998-02-26 00:11:48
83750,145,827,2,1998-02-25 09:17:18
83751,901,378,5,1997-10-17 23:40:54
83752,881,64,5,1997-10-11 02:45:33
83753,940,69,2,1998-01-27 17:14:25
83754,354,45,5,1998-03-30 00:34:06
83755,885,625,3,1998-01-25 07:54:18
83756,885,1061,2,1998-01-25 07:25:38
83757,717,147,4,1998-01-12 21:58:17
83758,412,169,4,1997-11-16 21:50:38
83759,894,248,4,1997-11-18 23:47:16
83760,588,67,1,1998-03-16 07:12:23
83761,846,602,4,1998-01-04 21:27:35
83762,407,162,4,1997-10-08 19:31:41
83763,551,218,5,1998-04-17 03:20:12
83764,823,206,4,1997-11-02 02:51:29
83765,804,69,4,1997-11-13 18:14:50
83766,702,289,2,1998-01-25 22:33:24
83767,668,993,4,1997-12-08 14:27:37
83768,749,393,5,1997-11-06 20:58:23
83769,815,523,4,1997-11-05 01:31:02
83770,677,288,5,1998-01-19 06:26:06
83771,838,713,4,1998-02-09 22:43:13
83772,326,493,5,1997-11-18 17:40:25
83773,528,422,2,1998-02-07 00:57:46
83774,931,286,5,1998-03-27 22:25:21
83775,761,125,4,1997-10-07 02:19:58
83776,521,125,3,1998-01-10 23:47:00
83777,660,747,4,1998-03-29 19:43:59
83778,91,333,5,1998-04-01 13:41:46
83779,715,195,4,1997-10-04 11:14:17
83780,537,200,3,1998-01-28 23:51:13
83781,923,100,5,1997-11-24 16:04:34
83782,639,280,3,1998-03-30 06:54:28
83783,838,494,4,1998-02-09 23:24:04
83784,889,257,4,1997-11-22 05:34:05
83785,892,435,4,1998-02-04 16:19:09
83786,346,566,5,1997-09-22 17:52:46
83787,862,97,4,1997-11-12 03:25:43
83788,798,265,5,1997-10-03 21:56:17
83789,523,408,5,1998-01-02 00:22:07
83790,796,988,3,1998-04-22 04:26:20
83791,787,1671,1,1998-03-04 02:56:33
83792,514,474,5,1997-09-28 16:04:49
83793,387,731,1,1998-02-03 05:16:09
83794,943,42,5,1998-02-28 04:10:42
83795,504,973,4,1998-02-19 18:04:04
83796,610,673,4,1998-02-28 22:13:20
83797,21,321,3,1997-09-22 17:56:12
83798,712,51,3,1997-09-22 19:41:33
83799,601,475,4,1997-10-08 21:41:30
83800,894,339,4,1997-11-24 23:57:34
83801,504,735,5,1998-02-18 21:48:30
83802,807,68,4,1998-04-16 05:40:39
83803,406,671,5,1997-11-17 18:54:23
83804,389,559,3,1997-11-21 05:04:40
83805,847,98,4,1997-11-07 22:01:07
83806,752,338,3,1998-03-29 21:52:09
83807,297,751,4,1998-01-27 17:34:23
83808,283,173,5,1997-11-12 01:30:06
83809,770,936,5,1997-10-04 13:31:42
83810,798,878,4,1997-09-26 17:38:41
83811,905,873,3,1998-01-16 20:43:16
83812,64,389,4,1998-03-12 21:57:14
83813,526,127,4,1998-01-24 22:53:46
83814,885,245,2,1998-01-25 07:10:24
83815,829,458,3,1998-04-07 23:14:41
83816,698,481,3,1998-02-01 21:11:13
83817,927,738,3,1997-11-10 21:19:22
83818,543,195,4,1997-09-21 17:32:35
83819,504,200,4,1998-02-18 21:47:30
83820,709,182,4,1997-11-18 09:52:21
83821,922,99,4,1998-04-01 16:36:20
83822,554,50,4,1997-10-11 06:19:38
83823,880,282,2,1997-11-22 02:49:26
83824,234,176,3,1998-04-08 23:46:30
83825,870,1,5,1998-03-12 15:38:22
83826,112,690,4,1998-01-16 23:14:22
83827,724,269,4,1998-01-02 16:03:16
83828,426,661,4,1997-11-13 18:05:21
83829,893,759,3,1997-09-21 08:22:17
83830,518,713,5,1997-10-14 09:57:51
83831,109,1210,3,1997-11-26 22:10:30
83832,537,689,1,1998-01-28 23:13:59
83833,825,9,3,1997-11-28 22:16:58
83834,795,746,3,1997-12-07 21:25:04
83835,694,605,4,1997-10-01 17:38:33
83836,202,96,4,1997-11-17 00:37:39
83837,896,709,3,1998-02-11 01:01:06
83838,292,472,3,1997-12-02 23:19:20
83839,653,823,2,1997-11-21 23:06:08
83840,919,895,4,1998-01-17 17:53:43
83841,870,258,4,1998-02-07 20:32:19
83842,659,191,5,1998-03-31 08:18:13
83843,907,286,5,1997-11-22 00:25:16
83844,749,71,4,1997-11-06 20:19:36
83845,343,425,5,1997-10-09 14:15:14
83846,868,946,1,1997-10-17 16:53:09
83847,66,9,4,1997-12-31 20:47:45
83848,840,1451,5,1998-03-29 20:58:43
83849,881,208,3,1997-10-11 02:48:18
83850,936,975,3,1998-02-07 06:25:14
83851,848,443,5,1998-02-09 18:12:01
83852,678,298,3,1997-11-14 21:59:10
83853,213,195,5,1997-11-08 02:29:16
83854,334,810,3,1998-04-02 20:34:27
83855,320,56,5,1998-01-14 03:40:27
83856,848,582,4,1998-02-09 17:45:29
83857,802,669,1,1997-10-04 17:24:00
83858,405,672,1,1998-01-23 09:40:34
83859,695,748,1,1998-03-02 02:37:50
83860,393,833,4,1998-02-17 19:43:46
83861,518,237,4,1997-10-14 10:10:04
83862,64,10,5,1998-03-12 21:55:33
83863,870,178,4,1997-09-23 21:35:59
83864,423,316,4,1998-04-01 01:43:05
83865,870,474,4,1997-09-23 21:35:59
83866,618,238,1,1998-03-31 01:39:51
83867,615,435,5,1997-11-13 19:24:49
83868,758,343,2,1997-12-13 23:33:07
83869,76,293,4,1997-11-09 23:21:13
83870,936,124,4,1998-02-07 06:18:02
83871,870,50,3,1997-09-23 21:41:05
83872,96,234,4,1998-01-10 03:35:36
83873,398,79,4,1997-09-30 23:02:15
83874,87,648,5,1997-11-18 18:07:28
83875,790,1230,2,1998-01-18 21:17:15
83876,62,509,4,1997-11-12 22:26:08
83877,82,318,4,1997-11-05 22:40:29
83878,916,762,3,1997-11-29 22:46:19
83879,341,881,5,1998-03-24 16:46:01
83880,556,133,5,1997-12-14 21:53:16
83881,244,291,2,1997-11-27 04:19:39
83882,710,210,4,1997-12-14 01:51:23
83883,815,639,2,1997-11-05 02:24:41
83884,18,15,4,1997-11-21 16:50:54
83885,655,1176,4,1998-02-26 06:35:34
83886,549,282,3,1997-12-09 12:58:20
83887,919,740,3,1997-09-26 15:51:53
83888,817,455,3,1997-09-21 04:25:47
83889,788,572,3,1997-11-30 06:38:11
83890,711,154,4,1997-11-20 02:25:39
83891,639,193,3,1998-03-30 06:26:17
83892,63,137,4,1997-10-01 23:09:28
83893,891,274,5,1997-12-29 21:10:53
83894,427,881,5,1997-11-16 17:27:33
83895,913,317,4,1997-12-10 03:51:16
83896,774,121,1,1998-02-27 05:49:25
83897,405,35,2,1998-01-23 09:51:35
83898,417,576,3,1997-11-16 03:03:30
83899,303,7,4,1997-11-14 00:31:54
83900,92,1194,4,1997-09-30 21:20:32
83901,864,214,2,1998-03-03 01:54:12
83902,868,61,5,1997-10-17 17:30:35
83903,846,1439,2,1998-01-04 21:47:43
83904,152,401,3,1998-01-05 16:48:25
83905,881,9,3,1997-10-11 02:16:38
83906,458,21,2,1998-02-02 04:56:33
83907,486,292,4,1997-11-18 17:33:08
83908,363,386,1,1998-04-02 06:26:47
83909,11,399,3,1998-04-06 23:27:59
83910,25,612,4,1998-01-26 22:02:00
83911,445,249,2,1998-03-29 19:40:47
83912,92,761,2,1997-10-03 19:32:14
83913,907,294,4,1997-11-22 00:28:22
83914,711,120,2,1997-11-20 02:13:58
83915,467,1059,4,1997-11-14 18:38:13
83916,128,507,4,1997-11-19 19:11:25
83917,313,225,4,1998-03-27 20:23:48
83918,311,739,4,1998-01-09 17:10:23
83919,722,286,4,1998-03-30 17:47:26
83920,384,258,4,1998-03-30 16:01:23
83921,901,795,3,1997-10-17 23:42:18
83922,867,652,5,1997-11-21 02:19:05
83923,870,273,3,1997-09-23 21:45:00
83924,415,684,3,1997-11-13 16:46:50
83925,828,751,3,1998-03-27 21:31:46
83926,899,258,5,1998-01-06 20:52:53
83927,774,451,1,1998-02-27 05:09:29
83928,537,960,3,1998-01-28 23:52:20
83929,763,280,2,1997-11-07 15:03:35
83930,524,514,5,1998-01-12 19:55:38
83931,938,255,1,1998-03-31 14:58:49
83932,478,178,4,1998-03-08 20:22:42
83933,612,7,3,1997-09-27 01:47:56
83934,592,286,5,1997-12-20 08:42:36
83935,881,849,2,1997-10-11 03:04:11
83936,883,648,4,1998-04-04 12:50:49
83937,280,241,2,1998-04-04 14:42:25
83938,905,294,3,1998-01-16 20:45:56
83939,905,100,4,1998-01-16 20:51:28
83940,450,722,5,1997-12-18 18:58:44
83941,551,184,1,1998-04-17 01:50:55
83942,932,613,4,1998-03-30 09:32:43
83943,939,118,5,1997-11-23 05:04:10
83944,727,43,3,1998-01-02 03:35:23
83945,277,1,4,1997-11-14 21:49:05
83946,592,269,4,1997-12-20 08:41:26
83947,426,659,4,1997-11-13 17:28:48
83948,863,329,2,1998-03-07 16:45:57
83949,345,684,4,1998-01-16 23:06:45
83950,902,246,1,1997-11-13 23:51:13
83951,883,313,3,1998-04-04 12:18:05
83952,566,135,5,1997-12-09 06:36:29
83953,755,328,4,1997-12-19 22:18:01
83954,939,298,5,1997-11-23 04:59:44
83955,447,22,4,1997-11-06 22:47:02
83956,715,761,3,1997-10-04 11:36:49
83957,911,548,3,1998-04-17 19:24:33
83958,250,276,4,1997-10-29 01:43:56
83959,903,52,3,1998-04-01 21:35:51
83960,254,163,2,1998-02-03 02:13:43
83961,467,181,3,1997-11-14 18:33:40
83962,497,33,4,1997-11-12 04:58:50
83963,823,234,4,1997-11-02 02:43:28
83964,326,196,4,1997-11-18 17:57:02
83965,259,286,4,1997-09-20 03:05:27
83966,894,236,4,1997-11-25 00:02:57
83967,933,789,4,1997-09-21 14:59:17
83968,174,87,5,1998-02-03 13:54:49
83969,489,359,5,1998-03-31 16:46:52
83970,756,95,3,1997-09-21 08:07:38
83971,752,1265,3,1998-03-29 21:48:46
83972,691,650,5,1997-09-29 14:28:01
83973,942,315,4,1998-03-30 18:25:55
83974,880,137,4,1997-11-22 02:47:07
83975,897,470,4,1997-11-20 02:04:53
83976,822,169,4,1998-03-27 22:23:14
83977,627,237,4,1997-11-14 17:59:06
83978,610,204,1,1998-02-28 22:02:23
83979,637,285,3,1997-12-23 18:22:36
83980,882,174,5,1997-11-18 14:51:37
83981,892,90,2,1998-02-04 16:34:38
83982,592,326,4,1997-12-20 08:46:13
83983,275,188,2,1997-11-23 20:00:43
83984,773,780,4,1998-02-27 00:37:37
83985,815,83,4,1997-11-05 02:01:51
83986,545,233,4,1997-11-19 00:29:40
83987,897,699,4,1997-11-20 01:56:13
83988,447,265,4,1997-11-06 22:46:34
83989,851,823,3,1997-10-01 18:28:52
83990,160,628,3,1997-10-13 18:29:20
83991,870,1019,3,1997-12-01 18:34:09
83992,916,318,4,1997-11-29 22:56:15
83993,707,199,2,1998-01-31 22:30:24
83994,276,237,5,1997-09-20 20:19:16
83995,833,1019,5,1997-09-23 18:23:59
83996,690,1,4,1997-12-03 20:07:11
83997,822,751,3,1998-03-27 21:45:41
83998,703,591,4,1997-09-26 03:04:09
83999,848,88,4,1998-02-09 18:17:40
84000,481,191,5,1998-01-26 15:29:03
84001,624,1010,4,1997-11-17 18:59:15
84002,342,428,5,1997-09-27 00:32:14
